23717,3717,3,11,
23718,3718,3,37,
23719,3719,3,6,
23720,3720,3,5,
23721,3721,3,6,
23722,3722,3,11,
23723,3723,3,35,
23724,3724,3,28,
23725,3725,3,7,
23726,3726,3,35,
23727,3727,3,26,
23728,3728,3,11,
23729,3729,3,24,
23730,3730,3,34,
23731,3731,3,8,
23732,3732,3,17,
23733,3733,3,25,
23734,3734,3,1,
23735,3735,3,27,
23736,3736,3,10,
23737,3737,3,11,
23738,3738,3,31,
23739,3739,3,9,
23740,3740,3,9,
23741,3741,3,3,
23742,3742,3,25,
23743,3743,3,26,
23744,3744,3,1,
23745,3745,3,12,
23746,3746,3,30,
23747,3747,3,19,
23748,3748,3,4,
23749,3749,3,29,
23750,3750,3,37,
23751,3751,3,6,
23752,3752,3,19,
23753,3753,3,13,
23754,3754,3,8,
23755,3755,3,17,
23756,3756,3,18,
23757,3757,3,16,
23758,3758,3,32,
23759,3759,3,0,
23760,3760,3,33,
23761,3761,3,30,
23762,3762,3,17,
23763,3763,3,15,
23764,3764,3,7,
23765,3765,3,14,
23766,3766,3,21,
23767,3767,3,31,
23768,3768,3,19,
23769,3769,3,22,
23770,3770,3,13,
23771,3771,3,31,
23772,3772,3,28,
23773,3773,3,35,
23774,3774,3,35,
23775,3775,3,17,
23776,3776,3,14,
23777,3777,3,33,
23778,3778,3,8,
23779,3779,3,18,
23780,3780,3,5,
23781,3781,3,20,
23782,3782,3,33,
23783,3783,3,19,
23784,3784,3,24,
23785,3785,3,23,
23786,3786,3,1,
23787,3787,3,4,
23788,3788,3,35,
23789,3789,3,24,
23790,3790,3,12,
23791,3791,3,0,
23792,3792,3,39,
23793,3793,3,28,
23794,3794,3,39,
23795,3795,3,36,
23796,3796,3,40,
23797,3797,3,5,
23798,3798,3,38,
23799,3799,3,10,
23800,3800,3,24,
23801,3801,3,6,
23802,3802,3,22,
23803,3803,3,32,
23804,3804,3,6,
23805,3805,3,24,
23806,3806,3,13,
23807,3807,3,39,
23808,3808,3,18,
23809,3809,3,13,
23810,3810,3,33,
23811,3811,3,29,
23812,3812,3,32,
23813,3813,3,15,
23814,3814,3,0,
23815,3815,3,31,
23816,3816,3,32,
23817,3817,3,33,
23818,3818,3,8,
23819,3819,3,24,
23820,3820,3,15,
23821,3821,3,37,
23822,3822,3,29,
23823,3823,3,20,
23824,3824,3,13,
23825,3825,3,13,
23826,3826,3,25,
23827,3827,3,19,
23828,3828,3,36,
23829,3829,3,11,
23830,3830,3,15,
23831,3831,3,28,
23832,3832,3,28,
23833,3833,3,2,
23834,3834,3,28,
23835,3835,3,10,
23836,3836,3,33,
23837,3837,3,16,
23838,3838,3,37,
23839,3839,3,34,
23840,3840,3,20,
23841,3841,3,23,
23842,3842,3,27,
23843,3843,3,25,
23844,3844,3,25,
23845,3845,3,20,
23846,3846,3,17,
23847,3847,3,38,
23848,3848,3,23,
23849,3849,3,29,
23850,3850,3,22,
23851,3851,3,38,
23852,3852,3,7,
23853,3853,3,40,
23854,3854,3,23,
23855,3855,3,15,
23856,3856,3,23,
23857,3857,3,10,
23858,3858,3,33,
23859,3859,3,25,
23860,3860,3,40,
23861,3861,3,20,
23862,3862,3,5,
23863,3863,3,34,
23864,3864,3,4,
23865,3865,3,4,
23866,3866,3,18,
23867,3867,3,27,
23868,3868,3,38,
23869,3869,3,40,
23870,3870,3,39,
23871,3871,3,22,
23872,3872,3,36,
23873,3873,3,39,
23874,3874,3,20,
23875,3875,3,3,
23876,3876,3,18,
23877,3877,3,28,
23878,3878,3,19,
23879,3879,3,21,
23880,3880,3,20,
23881,3881,3,17,
23882,3882,3,17,
23883,3883,3,32,
23884,3884,3,16,
23885,3885,3,25,
23886,3886,3,1,
23887,3887,3,16,
23888,3888,3,22,
23889,3889,3,8,
23890,3890,3,36,
23891,3891,3,27,
23892,3892,3,4,
23893,3893,3,17,
23894,3894,3,15,
23895,3895,3,1,
23896,3896,3,31,
23897,3897,3,6,
23898,3898,3,10,
23899,3899,3,25,
23900,3900,3,30,
23901,3901,3,28,
23902,3902,3,36,
23903,3903,3,12,
23904,3904,3,8,
23905,3905,3,3,
23906,3906,3,2,
23907,3907,3,17,
23908,3908,3,0,
23909,3909,3,14,
23910,3910,3,29,
23911,3911,3,23,
23912,3912,3,8,
23913,3913,3,13,
23914,3914,3,17,
23915,3915,3,20,
23916,3916,3,23,
23917,3917,3,33,
23918,3918,3,28,
23919,3919,3,11,
23920,3920,3,12,
23921,3921,3,12,
23922,3922,3,6,
23923,3923,3,3,
23924,3924,3,18,
23925,3925,3,22,
23926,3926,3,8,
23927,3927,3,25,
23928,3928,3,15,
23929,3929,3,22,
23930,3930,3,39,
23931,3931,3,38,
23932,3932,3,38,
23933,3933,3,38,
23934,3934,3,21,
23935,3935,3,14,
23936,3936,3,27,
23937,3937,3,39,
23938,3938,3,0,
23939,3939,3,24,
23940,3940,3,21,
23941,3941,3,22,
23942,3942,3,11,
23943,3943,3,13,
23944,3944,3,18,
23945,3945,3,12,
23946,3946,3,10,
23947,3947,3,16,
23948,3948,3,13,
23949,3949,3,19,
23950,3950,3,38,
23951,3951,3,33,
23952,3952,3,29,
23953,3953,3,34,
23954,3954,3,1,
23955,3955,3,39,
23956,3956,3,13,
23957,3957,3,24,
23958,3958,3,32,
23959,3959,3,26,
23960,3960,3,5,
23961,3961,3,32,
23962,3962,3,21,
23963,3963,3,11,
23964,3964,3,21,
23965,3965,3,35,
23966,3966,3,18,
23967,3967,3,40,
23968,3968,3,10,
23969,3969,3,29,
23970,3970,3,39,
23971,3971,3,35,
23972,3972,3,11,
23973,3973,3,32,
23974,3974,3,20,
23975,3975,3,28,
23976,3976,3,3,
23977,3977,3,11,
23978,3978,3,25,
23979,3979,3,29,
23980,3980,3,28,
23981,3981,3,5,
23982,3982,3,40,
23983,3983,3,16,
23984,3984,3,15,
23985,3985,3,4,
23986,3986,3,1,
23987,3987,3,12,
23988,3988,3,29,
23989,3989,3,33,
23990,3990,3,16,
23991,3991,3,3,
23992,3992,3,5,
23993,3993,3,39,
23994,3994,3,38,
23995,3995,3,16,
23996,3996,3,9,
23997,3997,3,36,
23998,3998,3,3,
23999,3999,3,0,
24000,4000,3,40,
24001,4001,3,36,
24002,4002,3,8,
24003,4003,3,27,
24004,4004,3,39,
24005,4005,3,38,
24006,4006,3,35,
24007,4007,3,39,
24008,4008,3,3,
24009,4009,3,31,
24010,4010,3,34,
24011,4011,3,34,
24012,4012,3,39,
24013,4013,3,40,
24014,4014,3,0,
24015,4015,3,1,
24016,4016,3,16,
24017,4017,3,24,
24018,4018,3,14,
24019,4019,3,16,
24020,4020,3,20,
24021,4021,3,9,
24022,4022,3,30,
24023,4023,3,19,
24024,4024,3,21,
24025,4025,3,0,
24026,4026,3,40,
24027,4027,3,39,
24028,4028,3,22,
24029,4029,3,22,
24030,4030,3,15,
24031,4031,3,7,
24032,4032,3,28,
24033,4033,3,36,
24034,4034,3,22,
24035,4035,3,12,
24036,4036,3,4,
24037,4037,3,19,
24038,4038,3,4,
24039,4039,3,21,
24040,4040,3,8,
24041,4041,3,9,
24042,4042,3,21,
24043,4043,3,36,
24044,4044,3,8,
24045,4045,3,19,
24046,4046,3,23,
24047,4047,3,22,
24048,4048,3,21,
24049,4049,3,30,
24050,4050,3,27,
24051,4051,3,36,
24052,4052,3,13,
24053,4053,3,0,
24054,4054,3,16,
24055,4055,3,26,
24056,4056,3,14,
24057,4057,3,30,
24058,4058,3,27,
24059,4059,3,12,
24060,4060,3,15,
24061,4061,3,32,
24062,4062,3,28,
24063,4063,3,24,
24064,4064,3,21,
24065,4065,3,8,
24066,4066,3,0,
24067,4067,3,38,
24068,4068,3,29,
24069,4069,3,13,
24070,4070,3,38,
24071,4071,3,37,
24072,4072,3,28,
24073,4073,3,13,
24074,4074,3,22,
24075,4075,3,34,
24076,4076,3,17,
24077,4077,3,36,
24078,4078,3,23,
24079,4079,3,25,
24080,4080,3,4,
24081,4081,3,2,
24082,4082,3,25,
24083,4083,3,12,
24084,4084,3,21,
24085,4085,3,11,
24086,4086,3,6,
24087,4087,3,32,
24088,4088,3,22,
24089,4089,3,3,
24090,4090,3,12,
24091,4091,3,27,
24092,4092,3,38,
24093,4093,3,37,
24094,4094,3,38,
24095,4095,3,36,
24096,4096,3,6,
24097,4097,3,31,
24098,4098,3,24,
24099,4099,3,40,
24100,4100,3,1,
24101,4101,3,10,
24102,4102,3,24,
24103,4103,3,16,
24104,4104,3,38,
24105,4105,3,27,
24106,4106,3,0,
24107,4107,3,6,
24108,4108,3,22,
24109,4109,3,34,
24110,4110,3,13,
24111,4111,3,17,
24112,4112,3,22,
24113,4113,3,13,
24114,4114,3,11,
24115,4115,3,19,
24116,4116,3,5,
24117,4117,3,0,
24118,4118,3,39,
24119,4119,3,12,
24120,4120,3,6,
24121,4121,3,9,
24122,4122,3,3,
24123,4123,3,15,
24124,4124,3,28,
24125,4125,3,5,
24126,4126,3,25,
24127,4127,3,7,
24128,4128,3,4,
24129,4129,3,4,
24130,4130,3,4,
24131,4131,3,25,
24132,4132,3,21,
24133,4133,3,23,
24134,4134,3,37,
24135,4135,3,6,
24136,4136,3,27,
24137,4137,3,34,
24138,4138,3,27,
24139,4139,3,32,
24140,4140,3,30,
24141,4141,3,15,
24142,4142,3,37,
24143,4143,3,13,
24144,4144,3,27,
24145,4145,3,21,
24146,4146,3,36,
24147,4147,3,13,
24148,4148,3,6,
24149,4149,3,4,
24150,4150,3,26,
24151,4151,3,2,
24152,4152,3,5,
24153,4153,3,17,
24154,4154,3,4,
24155,4155,3,29,
24156,4156,3,5,
24157,4157,3,5,
24158,4158,3,16,
24159,4159,3,34,
24160,4160,3,31,
24161,4161,3,15,
24162,4162,3,29,
24163,4163,3,0,
24164,4164,3,21,
24165,4165,3,36,
24166,4166,3,30,
24167,4167,3,5,
24168,4168,3,1,
24169,4169,3,34,
24170,4170,3,12,
24171,4171,3,39,
24172,4172,3,38,
24173,4173,3,31,
24174,4174,3,18,
24175,4175,3,38,
24176,4176,3,23,
24177,4177,3,40,
24178,4178,3,23,
24179,4179,3,22,
24180,4180,3,12,
24181,4181,3,0,
24182,4182,3,16,
24183,4183,3,19,
24184,4184,3,39,
24185,4185,3,16,
24186,4186,3,9,
24187,4187,3,12,
24188,4188,3,4,
24189,4189,3,5,
24190,4190,3,13,
24191,4191,3,29,
24192,4192,3,9,
24193,4193,3,26,
24194,4194,3,10,
24195,4195,3,23,
24196,4196,3,35,
24197,4197,3,12,
24198,4198,3,29,
24199,4199,3,17,
24200,4200,3,15,
24201,4201,3,30,
24202,4202,3,18,
24203,4203,3,0,
24204,4204,3,4,
24205,4205,3,13,
24206,4206,3,39,
24207,4207,3,26,
24208,4208,3,32,
24209,4209,3,2,
24210,4210,3,39,
24211,4211,3,11,
24212,4212,3,5,
24213,4213,3,20,
24214,4214,3,29,
24215,4215,3,19,
24216,4216,3,10,
24217,4217,3,15,
24218,4218,3,32,
24219,4219,3,38,
24220,4220,3,4,
24221,4221,3,20,
24222,4222,3,2,
24223,4223,3,7,
24224,4224,3,35,
24225,4225,3,38,
24226,4226,3,19,
24227,4227,3,32,
24228,4228,3,10,
24229,4229,3,38,
24230,4230,3,30,
24231,4231,3,7,
24232,4232,3,23,
24233,4233,3,6,
24234,4234,3,27,
24235,4235,3,21,
24236,4236,3,3,
24237,4237,3,23,
24238,4238,3,6,
24239,4239,3,16,
24240,4240,3,28,
24241,4241,3,18,
24242,4242,3,36,
24243,4243,3,8,
24244,4244,3,0,
24245,4245,3,36,
24246,4246,3,30,
24247,4247,3,3,
24248,4248,3,7,
24249,4249,3,25,
24250,4250,3,33,
24251,4251,3,9,
24252,4252,3,40,
24253,4253,3,4,
24254,4254,3,2,
24255,4255,3,37,
24256,4256,3,3,
24257,4257,3,32,
24258,4258,3,8,
24259,4259,3,15,
24260,4260,3,27,
24261,4261,3,19,
24262,4262,3,30,
24263,4263,3,2,
24264,4264,3,6,
24265,4265,3,19,
24266,4266,3,23,
24267,4267,3,18,
24268,4268,3,2,
24269,4269,3,10,
24270,4270,3,27,
24271,4271,3,4,
24272,4272,3,24,
24273,4273,3,7,
24274,4274,3,14,
24275,4275,3,23,
24276,4276,3,36,
24277,4277,3,25,
24278,4278,3,4,
24279,4279,3,22,
24280,4280,3,29,
24281,4281,3,16,
24282,4282,3,11,
24283,4283,3,37,
24284,4284,3,19,
24285,4285,3,21,
24286,4286,3,27,
24287,4287,3,30,
24288,4288,3,1,
24289,4289,3,27,
24290,4290,3,7,
24291,4291,3,0,
24292,4292,3,27,
24293,4293,3,35,
24294,4294,3,32,
24295,4295,3,10,
24296,4296,3,39,
24297,4297,3,6,
24298,4298,3,22,
24299,4299,3,37,
24300,4300,3,0,
24301,4301,3,26,
24302,4302,3,19,
24303,4303,3,24,
24304,4304,3,4,
24305,4305,3,19,
24306,4306,3,19,
24307,4307,3,13,
24308,4308,3,12,
24309,4309,3,9,
24310,4310,3,17,
24311,4311,3,40,
24312,4312,3,27,
24313,4313,3,29,
24314,4314,3,20,
24315,4315,3,35,
24316,4316,3,32,
24317,4317,3,32,
24318,4318,3,35,
24319,4319,3,35,
24320,4320,3,32,
24321,4321,3,25,
24322,4322,3,21,
24323,4323,3,26,
24324,4324,3,28,
24325,4325,3,28,
24326,4326,3,19,
24327,4327,3,23,
24328,4328,3,0,
24329,4329,3,5,
24330,4330,3,36,
24331,4331,3,3,
24332,4332,3,9,
24333,4333,3,13,
24334,4334,3,0,
24335,4335,3,1,
24336,4336,3,39,
24337,4337,3,5,
24338,4338,3,25,
24339,4339,3,21,
24340,4340,3,15,
24341,4341,3,20,
24342,4342,3,5,
24343,4343,3,7,
24344,4344,3,6,
24345,4345,3,7,
24346,4346,3,34,
24347,4347,3,19,
24348,4348,3,29,
24349,4349,3,5,
24350,4350,3,33,
24351,4351,3,26,
24352,4352,3,35,
24353,4353,3,6,
24354,4354,3,14,
24355,4355,3,17,
24356,4356,3,34,
24357,4357,3,19,
24358,4358,3,17,
24359,4359,3,25,
24360,4360,3,3,
24361,4361,3,0,
24362,4362,3,33,
24363,4363,3,28,
24364,4364,3,21,
24365,4365,3,0,
24366,4366,3,14,
24367,4367,3,23,
24368,4368,3,7,
24369,4369,3,40,
24370,4370,3,28,
24371,4371,3,29,
24372,4372,3,12,
24373,4373,3,6,
24374,4374,3,25,
24375,4375,3,5,
24376,4376,3,39,
24377,4377,3,19,
24378,4378,3,20,
24379,4379,3,23,
24380,4380,3,37,
24381,4381,3,32,
24382,4382,3,22,
24383,4383,3,38,
24384,4384,3,16,
24385,4385,3,5,
24386,4386,3,26,
24387,4387,3,22,
24388,4388,3,24,
24389,4389,3,33,
24390,4390,3,1,
24391,4391,3,15,
24392,4392,3,4,
24393,4393,3,40,
24394,4394,3,18,
24395,4395,3,40,
24396,4396,3,12,
24397,4397,3,36,
24398,4398,3,13,
24399,4399,3,22,
24400,4400,3,32,
24401,4401,3,10,
24402,4402,3,4,
24403,4403,3,29,
24404,4404,3,18,
24405,4405,3,4,
24406,4406,3,36,
24407,4407,3,18,
24408,4408,3,3,
24409,4409,3,8,
24410,4410,3,3,
24411,4411,3,14,
24412,4412,3,34,
24413,4413,3,22,
24414,4414,3,20,
24415,4415,3,36,
24416,4416,3,39,
24417,4417,3,23,
24418,4418,3,22,
24419,4419,3,15,
24420,4420,3,20,
24421,4421,3,18,
24422,4422,3,4,
24423,4423,3,32,
24424,4424,3,38,
24425,4425,3,8,
24426,4426,3,26,
24427,4427,3,18,
24428,4428,3,32,
24429,4429,3,12,
24430,4430,3,14,
24431,4431,3,28,
24432,4432,3,6,
24433,4433,3,35,
24434,4434,3,16,
24435,4435,3,11,
24436,4436,3,39,
24437,4437,3,37,
24438,4438,3,40,
24439,4439,3,40,
24440,4440,3,29,
24441,4441,3,24,
24442,4442,3,38,
24443,4443,3,11,
24444,4444,3,39,
24445,4445,3,7,
24446,4446,3,40,
24447,4447,3,31,
24448,4448,3,17,
24449,4449,3,35,
24450,4450,3,29,
24451,4451,3,5,
24452,4452,3,23,
24453,4453,3,22,
24454,4454,3,16,
24455,4455,3,13,
24456,4456,3,13,
24457,4457,3,9,
24458,4458,3,5,
24459,4459,3,25,
24460,4460,3,29,
24461,4461,3,19,
24462,4462,3,25,
24463,4463,3,13,
24464,4464,3,7,
24465,4465,3,11,
24466,4466,3,18,
24467,4467,3,9,
24468,4468,3,20,
24469,4469,3,24,
24470,4470,3,31,
24471,4471,3,2,
24472,4472,3,40,
24473,4473,3,12,
24474,4474,3,38,
24475,4475,3,5,
24476,4476,3,16,
24477,4477,3,30,
24478,4478,3,1,
24479,4479,3,18,
24480,4480,3,8,
24481,4481,3,34,
24482,4482,3,1,
24483,4483,3,9,
24484,4484,3,22,
24485,4485,3,20,
24486,4486,3,31,
24487,4487,3,33,
24488,4488,3,18,
24489,4489,3,10,
24490,4490,3,37,
24491,4491,3,32,
24492,4492,3,24,
24493,4493,3,17,
24494,4494,3,14,
24495,4495,3,2,
24496,4496,3,21,
24497,4497,3,6,
24498,4498,3,8,
24499,4499,3,3,
24500,4500,3,39,
24501,4501,3,3,
24502,4502,3,1,
24503,4503,3,12,
24504,4504,3,14,
24505,4505,3,5,
24506,4506,3,23,
24507,4507,3,39,
24508,4508,3,25,
24509,4509,3,3,
24510,4510,3,9,
24511,4511,3,37,
24512,4512,3,28,
24513,4513,3,7,
24514,4514,3,25,
24515,4515,3,10,
24516,4516,3,35,
24517,4517,3,34,
24518,4518,3,3,
24519,4519,3,11,
24520,4520,3,24,
24521,4521,3,0,
24522,4522,3,7,
24523,4523,3,30,
24524,4524,3,10,
24525,4525,3,28,
24526,4526,3,15,
24527,4527,3,23,
24528,4528,3,7,
24529,4529,3,28,
24530,4530,3,0,
24531,4531,3,4,
24532,4532,3,17,
24533,4533,3,33,
24534,4534,3,39,
24535,4535,3,18,
24536,4536,3,1,
24537,4537,3,23,
24538,4538,3,39,
24539,4539,3,12,
24540,4540,3,36,
24541,4541,3,14,
24542,4542,3,22,
24543,4543,3,14,
24544,4544,3,5,
24545,4545,3,23,
24546,4546,3,25,
24547,4547,3,30,
24548,4548,3,28,
24549,4549,3,12,
24550,4550,3,8,
24551,4551,3,16,
24552,4552,3,28,
24553,4553,3,2,
24554,4554,3,17,
24555,4555,3,14,
24556,4556,3,17,
24557,4557,3,40,
24558,4558,3,7,
24559,4559,3,9,
24560,4560,3,17,
24561,4561,3,24,
24562,4562,3,11,
24563,4563,3,3,
24564,4564,3,6,
24565,4565,3,33,
24566,4566,3,40,
24567,4567,3,33,
24568,4568,3,15,
24569,4569,3,21,
24570,4570,3,38,
24571,4571,3,27,
24572,4572,3,11,
24573,4573,3,35,
24574,4574,3,15,
24575,4575,3,40,
24576,4576,3,13,
24577,4577,3,12,
24578,4578,3,36,
24579,4579,3,24,
24580,4580,3,36,
24581,4581,3,36,
24582,4582,3,32,
24583,4583,3,26,
24584,4584,3,38,
24585,4585,3,27,
24586,4586,3,11,
24587,4587,3,39,
24588,4588,3,28,
24589,4589,3,33,
24590,4590,3,6,
24591,4591,3,27,
24592,4592,3,37,
24593,4593,3,34,
24594,4594,3,13,
24595,4595,3,38,
24596,4596,3,40,
24597,4597,3,34,
24598,4598,3,3,
24599,4599,3,26,
24600,4600,3,25,
24601,4601,3,34,
24602,4602,3,29,
24603,4603,3,37,
24604,4604,3,14,
24605,4605,3,15,
24606,4606,3,32,
24607,4607,3,11,
24608,4608,3,11,
24609,4609,3,23,
24610,4610,3,38,
24611,4611,3,40,
24612,4612,3,14,
24613,4613,3,38,
24614,4614,3,32,
24615,4615,3,35,
24616,4616,3,11,
24617,4617,3,19,
24618,4618,3,27,
24619,4619,3,10,
24620,4620,3,29,
24621,4621,3,23,
24622,4622,3,20,
24623,4623,3,27,
24624,4624,3,13,
24625,4625,3,39,
24626,4626,3,16,
24627,4627,3,16,
24628,4628,3,6,
24629,4629,3,24,
24630,4630,3,9,
24631,4631,3,24,
24632,4632,3,6,
24633,4633,3,31,
24634,4634,3,23,
24635,4635,3,35,
24636,4636,3,13,
24637,4637,3,17,
24638,4638,3,1,
24639,4639,3,6,
24640,4640,3,5,
24641,4641,3,19,
24642,4642,3,2,
24643,4643,3,25,
24644,4644,3,22,
24645,4645,3,3,
24646,4646,3,32,
24647,4647,3,10,
24648,4648,3,3,
24649,4649,3,16,
24650,4650,3,34,
24651,4651,3,21,
24652,4652,3,8,
24653,4653,3,1,
24654,4654,3,18,
24655,4655,3,17,
24656,4656,3,31,
24657,4657,3,13,
24658,4658,3,30,
24659,4659,3,29,
24660,4660,3,30,
24661,4661,3,27,
24662,4662,3,20,
24663,4663,3,40,
24664,4664,3,37,
24665,4665,3,18,
24666,4666,3,4,
24667,4667,3,0,
24668,4668,3,30,
24669,4669,3,29,
24670,4670,3,21,
24671,4671,3,33,
24672,4672,3,16,
24673,4673,3,21,
24674,4674,3,10,
24675,4675,3,28,
24676,4676,3,17,
24677,4677,3,18,
24678,4678,3,21,
24679,4679,3,22,
24680,4680,3,0,
24681,4681,3,32,
24682,4682,3,12,
24683,4683,3,13,
24684,4684,3,19,
24685,4685,3,7,
24686,4686,3,20,
24687,4687,3,21,
24688,4688,3,28,
24689,4689,3,27,
24690,4690,3,16,
24691,4691,3,14,
24692,4692,3,25,
24693,4693,3,8,
24694,4694,3,39,
24695,4695,3,37,
24696,4696,3,38,
24697,4697,3,6,
24698,4698,3,4,
24699,4699,3,33,
24700,4700,3,5,
24701,4701,3,11,
24702,4702,3,21,
24703,4703,3,15,
24704,4704,3,29,
24705,4705,3,35,
24706,4706,3,31,
24707,4707,3,20,
24708,4708,3,15,
24709,4709,3,15,
24710,4710,3,29,
24711,4711,3,15,
24712,4712,3,23,
24713,4713,3,25,
24714,4714,3,2,
24715,4715,3,10,
24716,4716,3,16,
24717,4717,3,10,
24718,4718,3,38,
24719,4719,3,19,
24720,4720,3,15,
24721,4721,3,32,
24722,4722,3,22,
24723,4723,3,6,
24724,4724,3,3,
24725,4725,3,35,
24726,4726,3,39,
24727,4727,3,30,
24728,4728,3,8,
24729,4729,3,22,
24730,4730,3,5,
24731,4731,3,27,
24732,4732,3,21,
24733,4733,3,27,
24734,4734,3,39,
24735,4735,3,20,
24736,4736,3,40,
24737,4737,3,20,
24738,4738,3,15,
24739,4739,3,3,
24740,4740,3,5,
24741,4741,3,38,
24742,4742,3,10,
24743,4743,3,10,
24744,4744,3,33,
24745,4745,3,34,
24746,4746,3,7,
24747,4747,3,9,
24748,4748,3,11,
24749,4749,3,23,
24750,4750,3,32,
24751,4751,3,33,
24752,4752,3,38,
24753,4753,3,13,
24754,4754,3,17,
24755,4755,3,39,
24756,4756,3,23,
24757,4757,3,33,
24758,4758,3,28,
24759,4759,3,4,
24760,4760,3,22,
24761,4761,3,8,
24762,4762,3,40,
24763,4763,3,39,
24764,4764,3,6,
24765,4765,3,27,
24766,4766,3,2,
24767,4767,3,15,
24768,4768,3,34,
24769,4769,3,15,
24770,4770,3,35,
24771,4771,3,34,
24772,4772,3,17,
24773,4773,3,15,
24774,4774,3,15,
24775,4775,3,3,
24776,4776,3,29,
24777,4777,3,19,
24778,4778,3,14,
24779,4779,3,21,
24780,4780,3,14,
24781,4781,3,29,
24782,4782,3,2,
24783,4783,3,23,
24784,4784,3,3,
24785,4785,3,3,
24786,4786,3,21,
24787,4787,3,26,
24788,4788,3,5,
24789,4789,3,15,
24790,4790,3,30,
24791,4791,3,31,
24792,4792,3,16,
24793,4793,3,11,
24794,4794,3,26,
24795,4795,3,14,
24796,4796,3,13,
24797,4797,3,4,
24798,4798,3,9,
24799,4799,3,21,
24800,4800,3,38,
24801,4801,3,33,
24802,4802,3,18,
24803,4803,3,20,
24804,4804,3,14,
24805,4805,3,22,
24806,4806,3,2,
24807,4807,3,39,
24808,4808,3,29,
24809,4809,3,9,
24810,4810,3,28,
24811,4811,3,7,
24812,4812,3,3,
24813,4813,3,39,
24814,4814,3,15,
24815,4815,3,1,
24816,4816,3,2,
24817,4817,3,35,
24818,4818,3,25,
24819,4819,3,36,
24820,4820,3,10,
24821,4821,3,10,
24822,4822,3,7,
24823,4823,3,0,
24824,4824,3,17,
24825,4825,3,15,
24826,4826,3,37,
24827,4827,3,32,
24828,4828,3,23,
24829,4829,3,33,
24830,4830,3,28,
24831,4831,3,39,
24832,4832,3,35,
24833,4833,3,28,
24834,4834,3,20,
24835,4835,3,10,
24836,4836,3,20,
24837,4837,3,30,
24838,4838,3,9,
24839,4839,3,27,
24840,4840,3,25,
24841,4841,3,12,
24842,4842,3,18,
24843,4843,3,16,
24844,4844,3,23,
24845,4845,3,6,
24846,4846,3,7,
24847,4847,3,32,
24848,4848,3,17,
24849,4849,3,20,
24850,4850,3,40,
24851,4851,3,6,
24852,4852,3,7,
24853,4853,3,40,
24854,4854,3,19,
24855,4855,3,10,
24856,4856,3,12,
24857,4857,3,13,
24858,4858,3,9,
24859,4859,3,15,
24860,4860,3,13,
24861,4861,3,5,
24862,4862,3,18,
24863,4863,3,39,
24864,4864,3,1,
24865,4865,3,2,
24866,4866,3,21,
24867,4867,3,34,
24868,4868,3,13,
24869,4869,3,6,
24870,4870,3,10,
24871,4871,3,20,
24872,4872,3,26,
24873,4873,3,38,
24874,4874,3,25,
24875,4875,3,4,
24876,4876,3,17,
24877,4877,3,25,
24878,4878,3,1,
24879,4879,3,11,
24880,4880,3,0,
24881,4881,3,33,
24882,4882,3,22,
24883,4883,3,12,
24884,4884,3,18,
24885,4885,3,38,
24886,4886,3,18,
24887,4887,3,31,
24888,4888,3,31,
24889,4889,3,9,
24890,4890,3,26,
24891,4891,3,20,
24892,4892,3,18,
24893,4893,3,12,
24894,4894,3,28,
24895,4895,3,19,
24896,4896,3,3,
24897,4897,3,38,
24898,4898,3,17,
24899,4899,3,13,
24900,4900,3,20,
24901,4901,3,15,
24902,4902,3,15,
24903,4903,3,19,
24904,4904,3,39,
24905,4905,3,2,
24906,4906,3,9,
24907,4907,3,6,
24908,4908,3,40,
24909,4909,3,38,
24910,4910,3,24,
24911,4911,3,29,
24912,4912,3,39,
24913,4913,3,40,
24914,4914,3,1,
24915,4915,3,34,
24916,4916,3,34,
24917,4917,3,6,
24918,4918,3,3,
24919,4919,3,28,
24920,4920,3,11,
24921,4921,3,26,
24922,4922,3,35,
24923,4923,3,19,
24924,4924,3,32,
24925,4925,3,25,
24926,4926,3,3,
24927,4927,3,13,
24928,4928,3,16,
24929,4929,3,3,
24930,4930,3,1,
24931,4931,3,8,
24932,4932,3,21,
24933,4933,3,26,
24934,4934,3,17,
24935,4935,3,24,
24936,4936,3,6,
24937,4937,3,28,
24938,4938,3,21,
24939,4939,3,26,
24940,4940,3,34,
24941,4941,3,27,
24942,4942,3,2,
24943,4943,3,19,
24944,4944,3,33,
24945,4945,3,27,
24946,4946,3,22,
24947,4947,3,35,
24948,4948,3,7,
24949,4949,3,11,
24950,4950,3,18,
24951,4951,3,8,
24952,4952,3,31,
24953,4953,3,38,
24954,4954,3,21,
24955,4955,3,18,
24956,4956,3,20,
24957,4957,3,7,
24958,4958,3,30,
24959,4959,3,38,
24960,4960,3,31,
24961,4961,3,26,
24962,4962,3,10,
24963,4963,3,6,
24964,4964,3,32,
24965,4965,3,26,
24966,4966,3,3,
24967,4967,3,22,
24968,4968,3,32,
24969,4969,3,11,
24970,4970,3,13,
24971,4971,3,5,
24972,4972,3,6,
24973,4973,3,23,
24974,4974,3,23,
24975,4975,3,5,
24976,4976,3,7,
24977,4977,3,28,
24978,4978,3,31,
24979,4979,3,15,
24980,4980,3,7,
24981,4981,3,32,
24982,4982,3,33,
24983,4983,3,15,
24984,4984,3,1,
24985,4985,3,36,
24986,4986,3,21,
24987,4987,3,35,
24988,4988,3,18,
